route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
6,LJ,6_601_LJ_63300,,Gabiria,0,,shp_6_601,0,0
21,LJ,21_2102_LJ_34500,,Altzaga,1,,shp_21_2102,0,0
4,D,4_406_D_68700,,Legorreta,1,,shp_4_406,0,0
22,V,22_2201_V_38100,,Segura,0,,shp_22_2201,0,0
23,V,23_2302_V_45300,,Gaintza,1,,shp_23_2302,0,0
1,LJ,1_101_LJ_56700,,Zaldibia,0,,shp_1_101,0,0
4,S,4_405_S_60600,,Ataun(san Gregorio),0,,shp_4_405,0,0
41,D,41_4107_D_11700,,Ataun,0,,shp_41_4107,0,0
4,V,4_410_V_75600,,Ordizia,1,,shp_4_410,0,0
4,D,4_405_D_31800,,Ataun(san Gregorio),0,,shp_4_405,0,0
6,S,6_608_S_60900,,Zumarraga,1,,shp_6_608,0,0
23,LJ,23_2301_LJ_31200,,Ordizia,0,,shp_23_2301,0,0
7,V,7_702_V_78300,,Zumarraga,1,,shp_7_702,0,0
22,V,22_2202_V_30900,,Mutiloa,1,,shp_22_2202,0,0
1,V,1_102_V_32400,,Zegama,1,,shp_1_102,0,0
7,S,7_702_S_60300,,Zumarraga,1,,shp_7_702,0,0
23,S,23_2301_S_46500,,Ordizia,0,,shp_23_2301,0,0
7,V,7_702_V_31500,,Zumarraga,1,,shp_7_702,0,0
1,LJ,1_109_LJ_25200,,Ordizia,0,,shp_1_109,0,0
3,LJ,3_301_LJ_27300,,Lazkao,0,,shp_3_301,0,0
5,V,5_508_V_46800,,Lazkao,1,,shp_5_508,0,0
4,V,4_412_V_64500,,Ordizia,1,,shp_4_412,0,0
4,S,4_410_S_66600,,Ordizia,1,,shp_4_410,0,0
6,D,6_603_D_56400,,Itsaso,0,,shp_6_603,0,0
21,LJ,21_2104_LJ_41100,,Altzaga,1,,shp_21_2104,0,0
6,V,6_602_V_74700,,Ormaiztegi,1,,shp_6_602,0,0
5,LJ,5_508_LJ_68400,,Lazkao,1,,shp_5_508,0,0
21,D,21_2108_D_59700,,Altzagarate,1,,shp_21_2108,0,0
21,V,21_2104_V_24300,,Altzaga,1,,shp_21_2104,0,0
6,D,6_603_D_58800,,Itsaso,0,,shp_6_603,0,0
4,LJ,4_416_LJ_25800,,Beasain,1,,shp_4_416,0,0
5,LJ,5_502_LJ_54000,,Lazkao,1,,shp_5_502,0,0
7,S,7_701_S_29700,,Donostia,0,,shp_7_701,0,0
6,D,6_601_D_79500,,Gabiria,0,,shp_6_601,0,0
6,LJ,6_607_LJ_35400,,Ezkio,0,,shp_6_607,0,0
5,V,5_508_V_72000,,Lazkao,1,,shp_5_508,0,0
21,V,21_2102_V_27900,,Altzaga,1,,shp_21_2102,0,0
6,LJ,6_605_LJ_76500,,Ezkio,0,,shp_6_605,0,0
4,S,4_411_S_33900,,Ataun(kaxeta),0,,shp_4_411,0,0
4,V,4_411_V_40500,,Ataun(kaxeta),0,,shp_4_411,0,0
4,V,4_406_V_68100,,Legorreta,1,,shp_4_406,0,0
6,S,6_603_S_40500,,Itsaso,0,,shp_6_603,0,0
1,S,1_104_S_30600,,Zegama,1,,shp_1_104,0,0
6,D,6_601_D_39300,,Gabiria,0,,shp_6_601,0,0
5,LJ,5_503_LJ_82800,,Beasain,0,,shp_5_503,0,0
22,LJ,22_2202_LJ_66900,,Mutiloa,1,,shp_22_2202,0,0
5,V,5_501_V_75600,,Zumarraga(ospitalea),0,,shp_5_501,0,0
7,LJ,7_704_LJ_78300,,Legazpi,1,,shp_7_704,0,0
4,D,4_409_D_36900,,Ataun(aia),0,,shp_4_409,0,0
6,LJ,6_605_LJ_38700,,Ezkio,0,,shp_6_605,0,0
23,D,23_2301_D_51300,,Ordizia,0,,shp_23_2301,0,0
5,LJ,5_505_LJ_68400,,Zumarraga,0,,shp_5_505,0,0
4,LJ,4_406_LJ_46500,,Legorreta,1,,shp_4_406,0,0
1,D,1_103_D_62700,,Zaldibia,0,,shp_1_103,0,0
22,LJ,22_2202_LJ_48900,,Mutiloa,1,,shp_22_2202,0,0
21,LJ,21_2101_LJ_33600,,Itsasondo,0,,shp_21_2101,0,0
6,LJ,6_607_LJ_45600,,Ezkio,0,,shp_6_607,0,0
6,V,6_604_V_75900,,Ormaiztegi,1,,shp_6_604,0,0
6,V,6_603_V_48000,,Itsaso,0,,shp_6_603,0,0
1,D,1_103_D_70200,,Zaldibia,0,,shp_1_103,0,0
6,D,6_606_D_70500,,Ormaiztegi,1,,shp_6_606,0,0
6,D,6_602_D_42000,,Ormaiztegi,1,,shp_6_602,0,0
4,D,4_412_D_52500,,Ordizia,1,,shp_4_412,0,0
7,V,7_701_V_26100,,Donostia,0,,shp_7_701,0,0
6,LJ,6_604_LJ_33300,,Ormaiztegi,1,,shp_6_604,0,0
4,S,4_401_S_42600,,Ataun(aia),0,,shp_4_401,0,0
21,S,21_2105_S_75600,,Ordizia,0,,shp_21_2105,0,0
1,LJ,1_102_LJ_67800,,Zegama,1,,shp_1_102,0,0
1,S,1_101_S_73800,,Zaldibia,0,,shp_1_101,0,0
23,LJ,23_2301_LJ_58500,,Ordizia,0,,shp_23_2301,0,0
23,D,23_2301_D_43200,,Ordizia,0,,shp_23_2301,0,0
6,D,6_605_D_43800,,Ezkio,0,,shp_6_605,0,0
4,LJ,4_411_LJ_25800,,Ataun(kaxeta),0,,shp_4_411,0,0
6,LJ,6_604_LJ_70500,,Ormaiztegi,1,,shp_6_604,0,0
6,S,6_601_S_47400,,Gabiria,0,,shp_6_601,0,0
7,V,7_702_V_53100,,Zumarraga,1,,shp_7_702,0,0
6,LJ,6_602_LJ_43200,,Ormaiztegi,1,,shp_6_602,0,0
4,LJ,4_404_LJ_35700,,Legorreta,1,,shp_4_404,0,0
6,D,6_604_D_51300,,Ormaiztegi,1,,shp_6_604,0,0
7,S,7_701_S_80100,,Donostia,0,,shp_7_701,0,0
6,S,6_607_S_29400,,Ezkio,0,,shp_6_607,0,0
1,S,1_102_S_48600,,Zegama,1,,shp_1_102,0,0
6,LJ,6_603_LJ_32700,,Itsaso,0,,shp_6_603,0,0
1,LJ,1_102_LJ_47700,,Zegama,1,,shp_1_102,0,0
6,S,6_603_S_50700,,Itsaso,0,,shp_6_603,0,0
6,LJ,6_604_LJ_42000,,Ormaiztegi,1,,shp_6_604,0,0
6,D,6_603_D_66600,,Itsaso,0,,shp_6_603,0,0
4,S,4_402_S_39300,,Legorreta,1,,shp_4_402,0,0
7,S,7_702_S_31500,,Zumarraga,1,,shp_7_702,0,0
6,LJ,6_607_LJ_57300,,Ezkio,0,,shp_6_607,0,0
21,V,21_2105_V_29100,,Ordizia,0,,shp_21_2105,0,0
4,LJ,4_409_LJ_69000,,Ataun(aia),0,,shp_4_409,0,0
6,V,6_604_V_36900,,Ormaiztegi,1,,shp_6_604,0,0
4,D,4_406_D_47100,,Legorreta,1,,shp_4_406,0,0
1,LJ,1_102_LJ_42300,,Zegama,1,,shp_1_102,0,0
4,D,4_401_D_53400,,Ataun(aia),0,,shp_4_401,0,0
4,V,4_413_V_61500,,Ataun(san Gregorio),0,,shp_4_413,0,0
21,D,21_2105_D_75600,,Ordizia,0,,shp_21_2105,0,0
6,S,6_602_S_39900,,Ormaiztegi,1,,shp_6_602,0,0
4,V,4_415_V_76500,,Lazkao,0,,shp_4_415,0,0
6,V,6_604_V_33300,,Ormaiztegi,1,,shp_6_604,0,0
3,S,3_302_S_41400,,Beasain,1,,shp_3_302,0,0
6,D,6_602_D_48000,,Ormaiztegi,1,,shp_6_602,0,0
4,LJ,4_434_LJ_72000,,Legorreta,1,,shp_4_434,0,0
4,D,4_405_D_49800,,Ataun(san Gregorio),0,,shp_4_405,0,0
1,S,1_101_S_59100,,Zaldibia,0,,shp_1_101,0,0
21,LJ,21_2103_LJ_29400,,Ordizia,0,,shp_21_2103,0,0
4,D,4_415_D_80100,,Lazkao,0,,shp_4_415,0,0
1,V,1_101_V_58500,,Zaldibia,0,,shp_1_101,0,0
3,V,3_302_V_54600,,Beasain,1,,shp_3_302,0,0
22,LJ,22_2201_LJ_57900,,Segura,0,,shp_22_2201,0,0
4,S,4_412_S_74400,,Ordizia,1,,shp_4_412,0,0
4,V,4_417_V_28200,,Ataun(aia),0,,shp_4_417,0,0
3,D,3_301_D_42600,,Lazkao,0,,shp_3_301,0,0
6,LJ,6_608_LJ_71700,,Zumarraga,1,,shp_6_608,0,0
5,V,5_508_V_57600,,Lazkao,1,,shp_5_508,0,0
4,V,4_412_V_21900,,Ordizia,1,,shp_4_412,0,0
21,V,21_2101_V_65400,,Itsasondo,0,,shp_21_2101,0,0
7,D,7_701_D_36900,,Donostia,0,,shp_7_701,0,0
23,S,23_2301_S_51300,,Ordizia,0,,shp_23_2301,0,0
6,LJ,6_602_LJ_47400,,Ormaiztegi,1,,shp_6_602,0,0
7,LJ,7_702_LJ_38700,,Zumarraga,1,,shp_7_702,0,0
5,S,5_508_S_57600,,Lazkao,1,,shp_5_508,0,0
3,V,3_301_V_51900,,Lazkao,0,,shp_3_301,0,0
6,LJ,6_607_LJ_72600,,Ezkio,0,,shp_6_607,0,0
6,V,6_607_V_35400,,Ezkio,0,,shp_6_607,0,0
4,V,4_404_V_28500,,Legorreta,1,,shp_4_404,0,0
6,LJ,6_601_LJ_31500,,Gabiria,0,,shp_6_601,0,0
4,V,4_412_V_48900,,Ordizia,1,,shp_4_412,0,0
7,V,7_702_V_67500,,Zumarraga,1,,shp_7_702,0,0
6,D,6_602_D_50100,,Ormaiztegi,1,,shp_6_602,0,0
4,LJ,4_423_LJ_46200,,Ataun(san Gregorio),0,,shp_4_423,0,0
6,S,6_603_S_48600,,Itsaso,0,,shp_6_603,0,0
1,D,1_103_D_34200,,Zaldibia,0,,shp_1_103,0,0
6,D,6_603_D_42600,,Itsaso,0,,shp_6_603,0,0
4,D,4_412_D_63300,,Ordizia,1,,shp_4_412,0,0
1,V,1_101_V_67500,,Zaldibia,0,,shp_1_101,0,0
1,S,1_101_S_70200,,Zaldibia,0,,shp_1_101,0,0
1,V,1_101_V_45900,,Zaldibia,0,,shp_1_101,0,0
7,LJ,7_701_LJ_54900,,Donostia,0,,shp_7_701,0,0
41,D,41_4101_D_10500,,Zegama,0,,shp_41_4101,0,0
21,V,21_2106_V_66300,,Altzagarate,1,,shp_21_2106,0,0
1,D,1_104_D_55800,,Zegama,1,,shp_1_104,0,0
22,S,22_2201_S_73500,,Segura,0,,shp_22_2201,0,0
7,LJ,7_702_LJ_35100,,Zumarraga,1,,shp_7_702,0,0
21,V,21_2104_V_64500,,Altzaga,1,,shp_21_2104,0,0
5,LJ,5_502_LJ_28800,,Lazkao,1,,shp_5_502,0,0
22,D,22_2202_D_61500,,Mutiloa,1,,shp_22_2202,0,0
4,V,4_411_V_33000,,Ataun(kaxeta),0,,shp_4_411,0,0
7,LJ,7_702_LJ_49500,,Zumarraga,1,,shp_7_702,0,0
6,V,6_609_V_50700,,Ezkio,0,,shp_6_609,0,0
6,V,6_602_V_32100,,Ormaiztegi,1,,shp_6_602,0,0
1,D,1_103_D_45000,,Zaldibia,0,,shp_1_103,0,0
23,S,23_2301_S_31500,,Ordizia,0,,shp_23_2301,0,0
1,V,1_102_V_74700,,Zegama,1,,shp_1_102,0,0
7,D,7_701_D_58500,,Donostia,0,,shp_7_701,0,0
4,LJ,4_409_LJ_51000,,Ataun(aia),0,,shp_4_409,0,0
6,LJ,6_601_LJ_37500,,Gabiria,0,,shp_6_601,0,0
4,D,4_408_D_45300,,Ordizia,1,,shp_4_408,0,0
1,D,1_104_D_41400,,Zegama,1,,shp_1_104,0,0
1,V,1_101_V_54900,,Zaldibia,0,,shp_1_101,0,0
4,D,4_421_D_71400,,Ataun(ergoiena),0,,shp_4_421,0,0
1,V,1_101_V_31500,,Zaldibia,0,,shp_1_101,0,0
7,S,7_702_S_38700,,Zumarraga,1,,shp_7_702,0,0
50,D,50_5027_D_68400,,Zaldibia,0,,shp_50_5027,0,0
6,V,6_606_V_46500,,Ormaiztegi,1,,shp_6_606,0,0
23,LJ,23_2301_LJ_44100,,Ordizia,0,,shp_23_2301,0,0
5,LJ,5_505_LJ_64800,,Zumarraga,0,,shp_5_505,0,0
4,D,4_419_D_48600,,Ataun(ergoiena),1,,shp_4_419,0,0
21,S,21_2103_S_54600,,Ordizia,0,,shp_21_2103,0,0
6,S,6_608_S_28500,,Zumarraga,1,,shp_6_608,0,0
4,S,4_410_S_77400,,Ordizia,1,,shp_4_410,0,0
1,LJ,1_104_LJ_27000,,Zegama,1,,shp_1_104,0,0
1,S,1_101_S_49500,,Zaldibia,0,,shp_1_101,0,0
4,V,4_414_V_63000,,Ordizia,1,,shp_4_414,0,0
6,V,6_601_V_78900,,Gabiria,0,,shp_6_601,0,0
4,D,4_412_D_30900,,Ordizia,1,,shp_4_412,0,0
4,S,4_402_S_71700,,Legorreta,1,,shp_4_402,0,0
4,LJ,4_411_LJ_40500,,Ataun(kaxeta),0,,shp_4_411,0,0
6,D,6_603_D_34500,,Itsaso,0,,shp_6_603,0,0
4,V,4_407_V_60600,,Ataun(san Martin),0,,shp_4_407,0,0
23,S,23_2302_S_71100,,Gaintza,1,,shp_23_2302,0,0
6,V,6_608_V_27300,,Zumarraga,1,,shp_6_608,0,0
4,LJ,4_440_LJ_67200,,Ordizia,1,,shp_4_440,0,0
4,V,4_434_V_72000,,Legorreta,1,,shp_4_434,0,0
21,S,21_2105_S_48000,,Ordizia,0,,shp_21_2105,0,0
21,LJ,21_2103_LJ_25200,,Ordizia,0,,shp_21_2103,0,0
4,LJ,4_412_LJ_52200,,Ordizia,1,,shp_4_412,0,0
6,D,6_602_D_58200,,Ormaiztegi,1,,shp_6_602,0,0
4,LJ,4_407_LJ_64500,,Ataun(san Martin),0,,shp_4_407,0,0
23,V,23_2301_V_58500,,Ordizia,0,,shp_23_2301,0,0
3,V,3_301_V_61500,,Lazkao,0,,shp_3_301,0,0
1,V,1_102_V_71100,,Zegama,1,,shp_1_102,0,0
5,S,5_508_S_50400,,Lazkao,1,,shp_5_508,0,0
5,V,5_505_V_36000,,Zumarraga,0,,shp_5_505,0,0
1,S,1_103_S_27000,,Zaldibia,0,,shp_1_103,0,0
1,S,1_102_S_37800,,Zegama,1,,shp_1_102,0,0
6,S,6_602_S_33900,,Ormaiztegi,1,,shp_6_602,0,0
6,V,6_602_V_69300,,Ormaiztegi,1,,shp_6_602,0,0
22,S,22_2201_S_58800,,Segura,0,,shp_22_2201,0,0
5,LJ,5_505_LJ_43200,,Zumarraga,0,,shp_5_505,0,0
5,V,5_505_V_39600,,Zumarraga,0,,shp_5_505,0,0
4,V,4_412_V_38100,,Ordizia,1,,shp_4_412,0,0
1,S,1_102_S_34200,,Zegama,1,,shp_1_102,0,0
5,V,5_508_V_50400,,Lazkao,1,,shp_5_508,0,0
4,LJ,4_412_LJ_34500,,Ordizia,1,,shp_4_412,0,0
1,V,1_101_V_78300,,Zaldibia,0,,shp_1_101,0,0
22,S,22_2201_S_55200,,Segura,0,,shp_22_2201,0,0
6,V,6_607_V_45600,,Ezkio,0,,shp_6_607,0,0
6,V,6_601_V_74100,,Gabiria,0,,shp_6_601,0,0
4,D,4_406_D_57900,,Legorreta,1,,shp_4_406,0,0
21,V,21_2108_V_53700,,Altzagarate,1,,shp_21_2108,0,0
1,S,1_102_S_63000,,Zegama,1,,shp_1_102,0,0
23,S,23_2301_S_39900,,Ordizia,0,,shp_23_2301,0,0
7,V,7_702_V_60300,,Zumarraga,1,,shp_7_702,0,0
21,S,21_2103_S_63600,,Ordizia,0,,shp_21_2103,0,0
6,V,6_603_V_69900,,Itsaso,0,,shp_6_603,0,0
41,S,41_4105_S_84900,,Zegama,0,,shp_41_4105,0,0
1,V,1_101_V_38700,,Zaldibia,0,,shp_1_101,0,0
22,V,22_2201_V_28800,,Segura,0,,shp_22_2201,0,0
6,LJ,6_605_LJ_65700,,Ezkio,0,,shp_6_605,0,0
4,V,4_404_V_43200,,Legorreta,1,,shp_4_404,0,0
1,LJ,1_101_LJ_78300,,Zaldibia,0,,shp_1_101,0,0
4,LJ,4_404_LJ_28500,,Legorreta,1,,shp_4_404,0,0
1,LJ,1_102_LJ_62100,,Zegama,1,,shp_1_102,0,0
6,V,6_608_V_60900,,Zumarraga,1,,shp_6_608,0,0
3,LJ,3_301_LJ_51900,,Lazkao,0,,shp_3_301,0,0
3,LJ,3_301_LJ_61500,,Lazkao,0,,shp_3_301,0,0
22,LJ,22_2201_LJ_77700,,Segura,0,,shp_22_2201,0,0
6,D,6_603_D_72600,,Itsaso,0,,shp_6_603,0,0
6,V,6_607_V_57300,,Ezkio,0,,shp_6_607,0,0
41,D,41_4103_D_16200,,Beasain,0,,shp_41_4103,0,0
1,V,1_103_V_27600,,Zaldibia,0,,shp_1_103,0,0
7,LJ,7_702_LJ_31500,,Zumarraga,1,,shp_7_702,0,0
23,LJ,23_2301_LJ_24300,,Ordizia,0,,shp_23_2301,0,0
1,V,1_102_V_38700,,Zegama,1,,shp_1_102,0,0
21,V,21_2107_V_26700,,Itsasondo,0,,shp_21_2107,0,0
5,LJ,5_501_LJ_24900,,Zumarraga(ospitalea),0,,shp_5_501,0,0
4,D,4_404_D_61200,,Legorreta,1,,shp_4_404,0,0
22,V,22_2201_V_50400,,Segura,0,,shp_22_2201,0,0
6,D,6_602_D_33900,,Ormaiztegi,1,,shp_6_602,0,0
1,V,1_106_V_66300,,Zegama,1,,shp_1_106,0,0
1,V,1_101_V_60300,,Zaldibia,0,,shp_1_101,0,0
21,LJ,21_2107_LJ_42000,,Itsasondo,0,,shp_21_2107,0,0
21,V,21_2103_V_74700,,Ordizia,0,,shp_21_2103,0,0
6,S,6_606_S_70500,,Ormaiztegi,1,,shp_6_606,0,0
5,V,5_505_V_46800,,Zumarraga,0,,shp_5_505,0,0
4,V,4_405_V_49500,,Ataun(san Gregorio),0,,shp_4_405,0,0
7,V,7_701_V_33300,,Donostia,0,,shp_7_701,0,0
1,D,1_104_D_59400,,Zegama,1,,shp_1_104,0,0
23,V,23_2301_V_44100,,Ordizia,0,,shp_23_2301,0,0
22,D,22_2201_D_55200,,Segura,0,,shp_22_2201,0,0
4,S,4_413_S_44400,,Ataun(san Gregorio),0,,shp_4_413,0,0
7,LJ,7_701_LJ_47700,,Donostia,0,,shp_7_701,0,0
1,S,1_101_S_77400,,Zaldibia,0,,shp_1_101,0,0
5,S,5_508_S_64800,,Lazkao,1,,shp_5_508,0,0
1,V,1_105_V_62100,,Ordizia(altamira),0,,shp_1_105,0,0
6,S,6_602_S_31800,,Ormaiztegi,1,,shp_6_602,0,0
6,V,6_608_V_34500,,Zumarraga,1,,shp_6_608,0,0
6,S,6_601_S_39300,,Gabiria,0,,shp_6_601,0,0
1,LJ,1_101_LJ_35100,,Zaldibia,0,,shp_1_101,0,0
7,D,7_701_D_29700,,Donostia,0,,shp_7_701,0,0
22,D,22_2201_D_44700,,Segura,0,,shp_22_2201,0,0
21,D,21_2104_D_53700,,Altzaga,1,,shp_21_2104,0,0
1,LJ,1_105_LJ_62100,,Ordizia(altamira),0,,shp_1_105,0,0
5,V,5_505_V_32400,,Zumarraga,0,,shp_5_505,0,0
23,LJ,23_2302_LJ_71100,,Gaintza,1,,shp_23_2302,0,0
7,D,7_701_D_51300,,Donostia,0,,shp_7_701,0,0
4,LJ,4_413_LJ_24000,,Ataun(san Gregorio),0,,shp_4_413,0,0
21,V,21_2105_V_63600,,Ordizia,0,,shp_21_2105,0,0
41,D,41_4107_D_5700,,Ataun,0,,shp_41_4107,0,0
21,S,21_2105_S_60000,,Ordizia,0,,shp_21_2105,0,0
6,V,6_606_V_57900,,Ormaiztegi,1,,shp_6_606,0,0
4,D,4_411_D_33900,,Ataun(kaxeta),0,,shp_4_411,0,0
6,V,6_605_V_33900,,Ezkio,0,,shp_6_605,0,0
21,D,21_2103_D_54600,,Ordizia,0,,shp_21_2103,0,0
6,S,6_606_S_30300,,Ormaiztegi,1,,shp_6_606,0,0
6,V,6_608_V_44700,,Zumarraga,1,,shp_6_608,0,0
21,LJ,21_2103_LJ_63900,,Ordizia,0,,shp_21_2103,0,0
4,LJ,4_412_LJ_48900,,Ordizia,1,,shp_4_412,0,0
23,D,23_2302_D_62100,,Gaintza,1,,shp_23_2302,0,0
6,D,6_601_D_71400,,Gabiria,0,,shp_6_601,0,0
22,S,22_2202_S_29400,,Mutiloa,1,,shp_22_2202,0,0
6,S,6_603_S_58800,,Itsaso,0,,shp_6_603,0,0
5,LJ,5_505_LJ_57600,,Zumarraga,0,,shp_5_505,0,0
21,S,21_2108_S_47700,,Altzagarate,1,,shp_21_2108,0,0
1,S,1_102_S_52500,,Zegama,1,,shp_1_102,0,0
7,V,7_702_V_24300,,Zumarraga,1,,shp_7_702,0,0
6,D,6_604_D_59400,,Ormaiztegi,1,,shp_6_604,0,0
6,V,6_603_V_75300,,Itsaso,0,,shp_6_603,0,0
6,D,6_605_D_51900,,Ezkio,0,,shp_6_605,0,0
4,LJ,4_412_LJ_38100,,Ordizia,1,,shp_4_412,0,0
7,S,7_702_S_45900,,Zumarraga,1,,shp_7_702,0,0
4,LJ,4_412_LJ_21900,,Ordizia,1,,shp_4_412,0,0
5,S,5_503_S_82800,,Beasain,0,,shp_5_503,0,0
4,LJ,4_405_LJ_70800,,Ataun(san Gregorio),0,,shp_4_405,0,0
21,V,21_2104_V_41100,,Altzaga,1,,shp_21_2104,0,0
22,S,22_2202_S_65400,,Mutiloa,1,,shp_22_2202,0,0
6,D,6_602_D_63900,,Ormaiztegi,1,,shp_6_602,0,0
1,LJ,1_103_LJ_29400,,Zaldibia,0,,shp_1_103,0,0
4,V,4_409_V_51000,,Ataun(aia),0,,shp_4_409,0,0
7,D,7_701_D_65700,,Donostia,0,,shp_7_701,0,0
7,LJ,7_701_LJ_40500,,Donostia,0,,shp_7_701,0,0
1,LJ,1_101_LJ_43800,,Zaldibia,0,,shp_1_101,0,0
7,LJ,7_702_LJ_71100,,Zumarraga,1,,shp_7_702,0,0
5,S,5_502_S_79200,,Lazkao,1,,shp_5_502,0,0
22,S,22_2201_S_33900,,Segura,0,,shp_22_2201,0,0
4,V,4_405_V_35100,,Ataun(san Gregorio),0,,shp_4_405,0,0
1,LJ,1_110_LJ_54000,,Zegama,1,,shp_1_110,0,0
6,LJ,6_601_LJ_42600,,Gabiria,0,,shp_6_601,0,0
4,LJ,4_405_LJ_29100,,Ataun(san Gregorio),0,,shp_4_405,0,0
4,V,4_405_V_29100,,Ataun(san Gregorio),0,,shp_4_405,0,0
21,LJ,21_2102_LJ_43200,,Altzaga,1,,shp_21_2102,0,0
4,V,4_405_V_70800,,Ataun(san Gregorio),0,,shp_4_405,0,0
4,LJ,4_402_LJ_39300,,Legorreta,1,,shp_4_402,0,0
21,LJ,21_2104_LJ_64500,,Altzaga,1,,shp_21_2104,0,0
22,LJ,22_2201_LJ_70500,,Segura,0,,shp_22_2201,0,0
4,D,4_403_D_64200,,Ataun(kaxeta),0,,shp_4_403,0,0
6,LJ,6_608_LJ_39300,,Zumarraga,1,,shp_6_608,0,0
5,V,5_508_V_43200,,Lazkao,1,,shp_5_508,0,0
4,V,4_416_V_25800,,Beasain,1,,shp_4_416,0,0
4,S,4_412_S_52500,,Ordizia,1,,shp_4_412,0,0
23,D,23_2301_D_72300,,Ordizia,0,,shp_23_2301,0,0
7,V,7_701_V_47700,,Donostia,0,,shp_7_701,0,0
3,LJ,3_302_LJ_54600,,Beasain,1,,shp_3_302,0,0
6,LJ,6_608_LJ_57000,,Zumarraga,1,,shp_6_608,0,0
1,LJ,1_101_LJ_71100,,Zaldibia,0,,shp_1_101,0,0
21,D,21_2103_D_38400,,Ordizia,0,,shp_21_2103,0,0
6,D,6_603_D_40500,,Itsaso,0,,shp_6_603,0,0
6,LJ,6_601_LJ_49200,,Gabiria,0,,shp_6_601,0,0
22,V,22_2202_V_66900,,Mutiloa,1,,shp_22_2202,0,0
5,S,5_501_S_25200,,Zumarraga(ospitalea),0,,shp_5_501,0,0
1,D,1_103_D_41400,,Zaldibia,0,,shp_1_103,0,0
1,LJ,1_102_LJ_56700,,Zegama,1,,shp_1_102,0,0
4,V,4_425_V_55800,,Ataun(aia),0,,shp_4_425,0,0
6,LJ,6_603_LJ_48000,,Itsaso,0,,shp_6_603,0,0
7,S,7_701_S_44100,,Donostia,0,,shp_7_701,0,0
6,D,6_602_D_55800,,Ormaiztegi,1,,shp_6_602,0,0
21,V,21_2102_V_34500,,Altzaga,1,,shp_21_2102,0,0
21,V,21_2104_V_73800,,Altzaga,1,,shp_21_2104,0,0
4,LJ,4_412_LJ_74100,,Ordizia,1,,shp_4_412,0,0
6,LJ,6_610_LJ_29700,,Ormaiztegi,1,,shp_6_610,0,0
4,V,4_404_V_35700,,Legorreta,1,,shp_4_404,0,0
4,S,4_405_S_28200,,Ataun(san Gregorio),0,,shp_4_405,0,0
6,S,6_601_S_79500,,Gabiria,0,,shp_6_601,0,0
50,D,50_5027_D_64800,,Zaldibia,0,,shp_50_5027,0,0
6,V,6_605_V_76500,,Ezkio,0,,shp_6_605,0,0
6,D,6_603_D_50700,,Itsaso,0,,shp_6_603,0,0
1,D,1_104_D_45000,,Zegama,1,,shp_1_104,0,0
7,LJ,7_702_LJ_45900,,Zumarraga,1,,shp_7_702,0,0
50,D,50_5024_D_23400,,Zegama,1,,shp_50_5024,0,0
5,LJ,5_508_LJ_50400,,Lazkao,1,,shp_5_508,0,0
23,LJ,23_2302_LJ_45300,,Gaintza,1,,shp_23_2302,0,0
22,D,22_2202_D_36600,,Mutiloa,1,,shp_22_2202,0,0
1,S,1_102_S_77400,,Zegama,1,,shp_1_102,0,0
21,S,21_2106_S_33900,,Altzagarate,1,,shp_21_2106,0,0
4,LJ,4_402_LJ_50400,,Legorreta,1,,shp_4_402,0,0
21,S,21_2108_S_75000,,Altzagarate,1,,shp_21_2108,0,0
4,LJ,4_406_LJ_57900,,Legorreta,1,,shp_4_406,0,0
1,V,1_104_V_30600,,Zegama,1,,shp_1_104,0,0
4,S,4_413_S_66300,,Ataun(san Gregorio),0,,shp_4_413,0,0
5,S,5_501_S_75600,,Zumarraga(ospitalea),0,,shp_5_501,0,0
4,D,4_413_D_55200,,Ataun(san Gregorio),0,,shp_4_413,0,0
7,S,7_702_S_81900,,Zumarraga,1,,shp_7_702,0,0
22,LJ,22_2202_LJ_45300,,Mutiloa,1,,shp_22_2202,0,0
1,LJ,1_101_LJ_45900,,Zaldibia,0,,shp_1_101,0,0
6,V,6_603_V_32700,,Itsaso,0,,shp_6_603,0,0
1,V,1_104_V_27000,,Zegama,1,,shp_1_104,0,0
22,V,22_2201_V_24600,,Segura,0,,shp_22_2201,0,0
21,LJ,21_2104_LJ_24300,,Altzaga,1,,shp_21_2104,0,0
1,S,1_101_S_55500,,Zaldibia,0,,shp_1_101,0,0
