shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shp_2_1,43.291920000000005,-1.85654,1282
shp_2_1,43.29196,-1.8565500000000001,1283
shp_2_1,43.292010000000005,-1.85657,1284
shp_2_1,43.29207,-1.8566300000000002,1285
shp_2_1,43.29211,-1.8566600000000002,1286
shp_2_1,43.29215000000001,-1.85671,1287
shp_2_1,43.292210000000004,-1.8567700000000003,1288
shp_2_1,43.292260000000006,-1.85684,1289
shp_2_1,43.292280000000005,-1.8568900000000002,1290
shp_2_1,43.29231,-1.8569300000000002,1291
shp_2_1,43.29233000000001,-1.8570000000000002,1292
shp_2_1,43.292350000000006,-1.85712,1293
shp_2_1,43.29236,-1.85728,1294
shp_2_1,43.292370000000005,-1.8574800000000002,1295
shp_2_1,43.29238,-1.8577500000000002,1296
shp_2_1,43.29238,-1.8579500000000002,1297
shp_2_1,43.29238,-1.8580900000000002,1298
shp_2_1,43.2924,-1.85851,1299
shp_2_1,43.29242000000001,-1.8590000000000002,1300
shp_2_1,43.292440000000006,-1.85952,1301
shp_2_1,43.29243,-1.85976,1302
shp_2_1,43.29243,-1.8598700000000001,1303
shp_2_1,43.29243,-1.85993,1304
shp_2_1,43.29243,-1.86017,1305
shp_2_1,43.29243,-1.8602200000000002,1306
shp_2_1,43.29243,-1.86057,1307
shp_2_1,43.292440000000006,-1.86105,1308
shp_2_1,43.292440000000006,-1.8613000000000002,1309
shp_2_1,43.29247,-1.8621600000000003,1310
shp_2_1,43.29249,-1.8626600000000002,1311
shp_2_1,43.292500000000004,-1.86281,1312
shp_2_1,43.29251,-1.8630400000000003,1313
shp_2_1,43.29251,-1.8632100000000003,1314
shp_2_1,43.29252,-1.8634100000000002,1315
shp_2_1,43.29252,-1.86345,1316
shp_2_1,43.292530000000006,-1.8636100000000002,1317
shp_2_1,43.29254,-1.8636800000000002,1318
shp_2_1,43.29254,-1.86376,1319
shp_2_1,43.292550000000006,-1.8638200000000003,1320
shp_2_1,43.29256,-1.86389,1321
shp_2_1,43.29256,-1.8639500000000002,1322
shp_2_1,43.292570000000005,-1.864,1323
shp_2_1,43.29258,-1.8640500000000002,1324
shp_2_1,43.292590000000004,-1.8640900000000002,1325
shp_2_1,43.292590000000004,-1.8641,1326
shp_2_1,43.2926,-1.86413,1327
shp_2_1,43.2926,-1.8641600000000003,1328
shp_2_1,43.29263,-1.86427,1329
shp_2_1,43.29265,-1.86433,1330
shp_2_1,43.29276,-1.86474,1331
shp_2_1,43.29278,-1.8648200000000001,1332
shp_2_1,43.29280000000001,-1.8648900000000002,1333
shp_2_1,43.292860000000005,-1.8650400000000003,1334
shp_2_1,43.292950000000005,-1.8652600000000001,1335
shp_2_1,43.29296,-1.86525,1336
shp_2_1,43.292970000000004,-1.86525,1337
shp_2_1,43.29298,-1.86525,1338
shp_2_1,43.29299,-1.86525,1339
shp_2_1,43.293000000000006,-1.8652600000000001,1340
shp_2_1,43.29301,-1.8652600000000001,1341
shp_2_1,43.293020000000006,-1.8652700000000002,1342
shp_2_1,43.29303,-1.8652700000000002,1343
shp_2_1,43.29303,-1.86528,1344
shp_2_1,43.293040000000005,-1.86528,1345
shp_2_1,43.293040000000005,-1.8652900000000001,1346
shp_2_1,43.29305,-1.8652900000000001,1347
shp_2_1,43.29305,-1.8653000000000002,1348
shp_2_1,43.29305,-1.8653100000000002,1349
shp_2_1,43.293060000000004,-1.8653100000000002,1350
shp_2_1,43.293060000000004,-1.86532,1351
shp_2_1,43.293060000000004,-1.8653300000000002,1352
shp_2_1,43.29307,-1.8653400000000002,1353
shp_2_1,43.29307,-1.86535,1354
shp_2_1,43.29307,-1.8653600000000001,1355
shp_2_1,43.29307,-1.8653700000000002,1356
shp_2_1,43.29307,-1.8653800000000003,1357
shp_2_1,43.29307,-1.86539,1358
shp_2_1,43.29307,-1.8654000000000002,1359
shp_2_1,43.29307,-1.8654100000000002,1360
shp_2_1,43.29307,-1.86542,1361
shp_2_1,43.29307,-1.8654300000000001,1362
shp_2_1,43.29307,-1.8654400000000002,1363
shp_2_1,43.29307,-1.86545,1364
shp_2_1,43.293060000000004,-1.86545,1365
shp_2_1,43.293060000000004,-1.8654600000000001,1366
shp_2_1,43.293060000000004,-1.8654700000000002,1367
shp_2_1,43.29305,-1.8654800000000002,1368
shp_2_1,43.29305,-1.86549,1369
shp_2_1,43.293040000000005,-1.8655000000000002,1370
shp_2_1,43.29303,-1.8655100000000002,1371
shp_2_1,43.293020000000006,-1.8655100000000002,1372
shp_2_1,43.293020000000006,-1.86552,1373
shp_2_1,43.29301,-1.86552,1374
shp_2_1,43.29301,-1.8655300000000001,1375
shp_2_1,43.29307,-1.8657700000000002,1376
shp_2_1,43.29308,-1.8658000000000001,1377
shp_2_1,43.29308,-1.8658000000000001,1378
shp_2_1,43.29314,-1.866,1379
shp_2_1,43.29319,-1.86617,1380
shp_2_1,43.29323,-1.8662900000000002,1381
shp_2_1,43.29325,-1.8663600000000002,1382
shp_2_1,43.29327000000001,-1.8664100000000001,1383
shp_2_1,43.293290000000006,-1.8664600000000002,1384
shp_2_1,43.293310000000005,-1.8665100000000001,1385
shp_2_1,43.29332,-1.8665200000000002,1386
shp_2_1,43.29334,-1.8665500000000002,1387
shp_2_1,43.293350000000004,-1.86657,1388
shp_2_1,43.29339,-1.8666600000000002,1389
shp_2_1,43.29339,-1.86667,1390
shp_2_1,43.29341,-1.86671,1391
shp_2_1,43.29384,-1.8675700000000002,1392
shp_2_1,43.293890000000005,-1.8676700000000002,1393
shp_2_1,43.293960000000006,-1.86779,1394
shp_2_1,43.29403000000001,-1.8679500000000002,1395
shp_2_1,43.29406,-1.868,1396
shp_2_1,43.29408,-1.8680400000000001,1397
shp_2_1,43.2941,-1.8681100000000002,1398
shp_2_1,43.29413,-1.8681800000000002,1399
shp_2_1,43.294290000000004,-1.8685900000000002,1400
shp_2_1,43.29430000000001,-1.8686200000000002,1401
shp_2_1,43.294320000000006,-1.8686800000000001,1402
shp_2_1,43.294410000000006,-1.8689200000000001,1403
shp_2_1,43.29457,-1.86935,1404
shp_2_1,43.29466,-1.86959,1405
shp_2_1,43.29473,-1.8697500000000002,1406
shp_2_1,43.294830000000005,-1.87003,1407
shp_2_1,43.295010000000005,-1.8705100000000001,1408
shp_2_1,43.29506000000001,-1.8706200000000002,1409
shp_2_1,43.295100000000005,-1.87067,1410
shp_2_1,43.295120000000004,-1.8706900000000002,1411
shp_2_1,43.29514,-1.8707200000000002,1412
shp_2_1,43.295170000000006,-1.8707600000000002,1413
shp_2_1,43.295190000000005,-1.87078,1414
shp_2_1,43.29524000000001,-1.8708500000000001,1415
shp_2_1,43.29525,-1.8708500000000001,1416
shp_2_1,43.29538,-1.87098,1417
shp_2_1,43.295590000000004,-1.8712000000000002,1418
shp_2_1,43.29569,-1.87132,1419
shp_2_1,43.295750000000005,-1.8714000000000002,1420
shp_2_1,43.29576,-1.8714000000000002,1421
shp_2_1,43.29587,-1.87159,1422
shp_2_1,43.29589000000001,-1.87162,1423
shp_2_1,43.295930000000006,-1.87169,1424
shp_2_1,43.29596,-1.8717400000000002,1425
shp_2_1,43.296040000000005,-1.8719200000000003,1426
shp_2_1,43.296150000000004,-1.8721400000000001,1427
shp_2_1,43.29618000000001,-1.8721900000000002,1428
shp_2_1,43.296240000000004,-1.8723,1429
shp_2_1,43.296240000000004,-1.8723,1430
shp_2_1,43.29628,-1.8723800000000002,1431
shp_2_1,43.2963,-1.8724300000000003,1432
shp_2_1,43.296310000000005,-1.87244,1433
shp_2_1,43.296330000000005,-1.8724800000000001,1434
shp_2_1,43.29643,-1.8726600000000002,1435
shp_2_1,43.29657,-1.87294,1436
shp_2_1,43.296580000000006,-1.8729500000000001,1437
shp_2_1,43.29666,-1.8731000000000002,1438
shp_2_1,43.296760000000006,-1.87328,1439
shp_2_1,43.296940000000006,-1.8736000000000002,1440
shp_2_1,43.296960000000006,-1.8736400000000002,1441
shp_2_1,43.29697,-1.8736500000000003,1442
shp_2_1,43.29701,-1.8737300000000001,1443
shp_2_1,43.29711,-1.8739100000000002,1444
shp_2_1,43.297140000000006,-1.8739700000000001,1445
shp_2_1,43.29717,-1.8740200000000002,1446
shp_2_1,43.297250000000005,-1.8741800000000002,1447
shp_2_1,43.29730000000001,-1.8742800000000002,1448
shp_2_1,43.297340000000005,-1.8743600000000002,1449
shp_2_1,43.2974,-1.8745200000000002,1450
shp_2_1,43.29746,-1.8746600000000002,1451
shp_2_1,43.29755,-1.87491,1452
shp_2_1,43.2976,-1.8750700000000002,1453
shp_2_1,43.297610000000006,-1.8751200000000001,1454
shp_2_1,43.29769,-1.8754000000000002,1455
shp_2_1,43.297760000000004,-1.8756700000000002,1456
shp_2_1,43.2978,-1.8758000000000001,1457
shp_2_1,43.29782,-1.8758500000000002,1458
shp_2_1,43.29791,-1.8760100000000002,1459
shp_2_1,43.29795,-1.8760700000000001,1460
shp_2_1,43.297990000000006,-1.8761200000000002,1461
shp_2_1,43.298030000000004,-1.87616,1462
shp_2_1,43.29813,-1.87623,1463
shp_2_1,43.298190000000005,-1.8762800000000002,1464
shp_2_1,43.298230000000004,-1.8763100000000001,1465
shp_2_1,43.29845,-1.87647,1466
shp_2_1,43.298480000000005,-1.8763,1467
shp_2_1,43.29852,-1.87586,1468
shp_2_1,43.29853000000001,-1.8757400000000002,1469
shp_2_1,43.298550000000006,-1.8755000000000002,1470
shp_2_1,43.29856,-1.87549,1471
shp_2_1,43.298570000000005,-1.87525,1472
shp_2_1,43.29858,-1.8751400000000003,1473
shp_2_1,43.29858,-1.8751200000000001,1474
shp_2_1,43.2986,-1.8749300000000002,1475
shp_2_1,43.2986,-1.8748900000000002,1476
shp_2_1,43.298610000000004,-1.87484,1477
shp_2_1,43.29863,-1.8745300000000003,1478
shp_2_1,43.29865,-1.8743,1479
shp_2_1,43.298660000000005,-1.8741400000000001,1480
shp_2_1,43.29867,-1.8740700000000001,1481
shp_2_1,43.29874,-1.87328,1482
shp_2_1,43.298770000000005,-1.8729500000000001,1483
shp_2_1,43.29880000000001,-1.87261,1484
shp_2_1,43.29883,-1.87227,1485
shp_2_1,43.29892,-1.87122,1486
shp_2_1,43.298930000000006,-1.8710400000000003,1487
shp_2_1,43.298950000000005,-1.8707900000000002,1488
shp_2_1,43.29900000000001,-1.8702400000000001,1489
shp_2_1,43.299020000000006,-1.8699900000000003,1490
shp_2_1,43.299040000000005,-1.8697500000000002,1491
shp_2_1,43.299060000000004,-1.86956,1492
shp_2_1,43.299080000000004,-1.86935,1493
shp_2_1,43.299150000000004,-1.8685500000000002,1494
shp_2_1,43.29916,-1.86847,1495
shp_2_1,43.29916,-1.8684600000000002,1496
shp_2_1,43.29918000000001,-1.8682500000000002,1497
shp_2_1,43.29919,-1.86816,1498
shp_2_1,43.29921,-1.8680800000000002,1499
shp_2_1,43.299220000000005,-1.8679800000000002,1500
shp_2_1,43.29923,-1.86786,1501
shp_2_1,43.29923,-1.86786,1502
shp_2_1,43.299220000000005,-1.8679800000000002,1503
shp_2_1,43.29921,-1.8680800000000002,1504
shp_2_1,43.29919,-1.86816,1505
shp_2_1,43.29918000000001,-1.8682500000000002,1506
shp_2_1,43.29916,-1.8684600000000002,1507
shp_2_1,43.29916,-1.86847,1508
shp_2_1,43.299150000000004,-1.8685500000000002,1509
shp_2_1,43.299080000000004,-1.86935,1510
shp_2_1,43.299060000000004,-1.86956,1511
shp_2_1,43.299040000000005,-1.8697500000000002,1512
shp_2_1,43.299020000000006,-1.8699900000000003,1513
shp_2_1,43.29900000000001,-1.8702400000000001,1514
shp_2_1,43.298950000000005,-1.8707900000000002,1515
shp_2_1,43.298930000000006,-1.8710400000000003,1516
shp_2_1,43.29892,-1.87122,1517
shp_2_1,43.29883,-1.87227,1518
shp_2_1,43.29880000000001,-1.87261,1519
shp_2_1,43.298770000000005,-1.8729500000000001,1520
shp_2_1,43.29874,-1.87328,1521
shp_2_1,43.29867,-1.8740700000000001,1522
shp_2_1,43.298660000000005,-1.8741400000000001,1523
shp_2_1,43.29865,-1.8743,1524
shp_2_1,43.29863,-1.8745300000000003,1525
shp_2_1,43.298610000000004,-1.87484,1526
shp_2_1,43.2986,-1.8748900000000002,1527
shp_2_1,43.2986,-1.8749300000000002,1528
shp_2_1,43.29858,-1.8751200000000001,1529
shp_2_1,43.29858,-1.8751400000000003,1530
shp_2_1,43.298570000000005,-1.87525,1531
shp_2_1,43.29856,-1.87549,1532
shp_2_1,43.298550000000006,-1.8755000000000002,1533
shp_2_1,43.29853000000001,-1.8757400000000002,1534
shp_2_1,43.29852,-1.87586,1535
shp_2_1,43.298480000000005,-1.8763,1536
shp_2_1,43.29845,-1.87647,1537
shp_2_1,43.29851,-1.8765,1538
shp_2_1,43.29858,-1.8765500000000002,1539
shp_2_1,43.298640000000006,-1.8766,1540
shp_2_1,43.29872,-1.8767000000000003,1541
shp_2_1,43.29874,-1.8767300000000002,1542
shp_2_1,43.298750000000005,-1.87674,1543
shp_2_1,43.298790000000004,-1.8767800000000001,1544
shp_2_1,43.298840000000006,-1.87684,1545
shp_2_1,43.29889,-1.8769000000000002,1546
shp_2_1,43.2989,-1.8769200000000001,1547
shp_2_1,43.29901,-1.8770700000000002,1548
shp_2_1,43.29901,-1.8770700000000002,1549
shp_2_1,43.2989,-1.8769200000000001,1550
shp_2_1,43.29889,-1.8769000000000002,1551
shp_2_1,43.298840000000006,-1.87684,1552
shp_2_1,43.298790000000004,-1.8767800000000001,1553
shp_2_1,43.298750000000005,-1.87674,1554
shp_2_1,43.29874,-1.8767300000000002,1555
shp_2_1,43.29872,-1.8767000000000003,1556
shp_2_1,43.298640000000006,-1.8766,1557
shp_2_1,43.29858,-1.8765500000000002,1558
shp_2_1,43.29851,-1.8765,1559
shp_2_1,43.29845,-1.87647,1560
shp_2_1,43.298480000000005,-1.8763,1561
shp_2_1,43.29852,-1.87586,1562
shp_2_1,43.29853000000001,-1.8757400000000002,1563
shp_2_1,43.298550000000006,-1.8755000000000002,1564
shp_2_1,43.29856,-1.87549,1565
shp_2_1,43.298570000000005,-1.87525,1566
shp_2_1,43.29858,-1.8751400000000003,1567
shp_2_1,43.29858,-1.8751200000000001,1568
shp_2_1,43.2986,-1.8749300000000002,1569
shp_2_1,43.2986,-1.8748900000000002,1570
shp_2_1,43.29867,-1.8749500000000001,1571
shp_2_1,43.298770000000005,-1.8749700000000002,1572
shp_2_1,43.29880000000001,-1.8749700000000002,1573
shp_2_1,43.29881,-1.8749600000000002,1574
shp_2_1,43.29885,-1.87494,1575
shp_2_1,43.29896,-1.87488,1576
shp_2_1,43.299060000000004,-1.8748200000000002,1577
shp_2_1,43.29907,-1.8748200000000002,1578
shp_2_1,43.299170000000004,-1.87477,1579
shp_2_1,43.299200000000006,-1.8747600000000002,1580
shp_2_1,43.299310000000006,-1.8747500000000001,1581
shp_2_1,43.299350000000004,-1.8747500000000001,1582
shp_2_1,43.299490000000006,-1.8747500000000001,1583
shp_2_1,43.299670000000006,-1.8747600000000002,1584
shp_2_1,43.299730000000004,-1.8747600000000002,1585
shp_2_1,43.29981,-1.8747800000000001,1586
shp_2_1,43.299850000000006,-1.8748000000000002,1587
shp_2_1,43.29986,-1.87481,1588
shp_2_1,43.299890000000005,-1.8748300000000002,1589
shp_2_1,43.29995,-1.8748600000000002,1590
shp_2_1,43.30001,-1.8748900000000002,1591
shp_2_1,43.30003000000001,-1.8749000000000002,1592
shp_2_1,43.30006,-1.87491,1593
shp_2_1,43.30012000000001,-1.8749200000000001,1594
shp_2_1,43.300180000000005,-1.8749300000000002,1595
shp_2_1,43.30021000000001,-1.87494,1596
shp_2_1,43.30028,-1.8749500000000001,1597
shp_2_1,43.300320000000006,-1.8749600000000002,1598
shp_2_1,43.300360000000005,-1.87498,1599
shp_2_1,43.300380000000004,-1.8749900000000002,1600
shp_2_1,43.300430000000006,-1.87501,1601
shp_2_1,43.30055,-1.8750600000000002,1602
shp_2_1,43.300560000000004,-1.8750700000000002,1603
shp_2_1,43.30062,-1.8750900000000001,1604
shp_2_1,43.300670000000004,-1.87511,1605
shp_2_1,43.30069,-1.87511,1606
shp_2_1,43.300720000000005,-1.87511,1607
shp_2_1,43.30073,-1.8751000000000002,1608
shp_2_1,43.30075,-1.8750900000000001,1609
shp_2_1,43.30077000000001,-1.87508,1610
shp_2_1,43.3008,-1.8750600000000002,1611
shp_2_1,43.30087,-1.8749600000000002,1612
shp_2_1,43.300920000000005,-1.87488,1613
shp_2_1,43.301,-1.8747300000000002,1614
shp_2_1,43.30106000000001,-1.8746200000000002,1615
shp_2_1,43.30109,-1.8745200000000002,1616
shp_2_1,43.30118,-1.8745600000000002,1617
shp_2_1,43.30125,-1.8745900000000002,1618
shp_2_1,43.301260000000006,-1.8746,1619
shp_2_1,43.301320000000004,-1.87464,1620
shp_2_1,43.30138,-1.8746900000000002,1621
shp_2_1,43.30142,-1.8747200000000002,1622
shp_2_1,43.30144000000001,-1.87474,1623
shp_2_1,43.30151,-1.8748200000000002,1624
shp_2_1,43.30156,-1.8748700000000003,1625
shp_2_1,43.30163,-1.8749600000000002,1626
shp_2_1,43.301680000000005,-1.8749900000000002,1627
shp_2_1,43.301770000000005,-1.87505,1628
shp_2_1,43.30181,-1.87508,1629
shp_2_1,43.301860000000005,-1.8751200000000001,1630
shp_2_1,43.30191000000001,-1.87515,1631
shp_2_1,43.30192,-1.8751700000000002,1632
shp_2_1,43.30196,-1.8752000000000002,1633
shp_2_1,43.302020000000006,-1.8752600000000001,1634
shp_2_1,43.30219,-1.8753700000000002,1635
shp_2_1,43.30225,-1.8754100000000002,1636
shp_2_1,43.302350000000004,-1.8754700000000002,1637
shp_2_1,43.30243,-1.87552,1638
shp_2_1,43.302600000000005,-1.8756800000000002,1639
shp_2_1,43.302620000000005,-1.87569,1640
shp_2_1,43.302730000000004,-1.8757700000000002,1641
shp_2_1,43.30283,-1.8756000000000002,1642
shp_2_1,43.30286,-1.8755400000000002,1643
shp_2_1,43.30303000000001,-1.87528,1644
shp_2_1,43.30344,-1.87491,1645
shp_2_1,43.303580000000004,-1.8747500000000001,1646
shp_2_1,43.30371,-1.8745900000000002,1647
shp_2_1,43.303940000000004,-1.87505,1648
shp_2_1,43.304080000000006,-1.8752900000000001,1649
shp_2_1,43.30409,-1.8753000000000002,1650
shp_2_1,43.30411,-1.87535,1651
shp_2_1,43.30418,-1.8754400000000002,1652
shp_2_1,43.304190000000006,-1.8754700000000002,1653
shp_2_1,43.304210000000005,-1.87549,1654
shp_2_1,43.30425,-1.8755400000000002,1655
shp_2_1,43.304460000000006,-1.87583,1656
shp_2_1,43.30451,-1.8759000000000001,1657
shp_2_1,43.30463,-1.8760400000000002,1658
shp_2_1,43.304660000000005,-1.8760900000000003,1659
shp_2_1,43.30481,-1.8762600000000003,1660
shp_2_1,43.30491000000001,-1.8763900000000002,1661
shp_2_1,43.30496,-1.87647,1662
shp_2_1,43.305020000000006,-1.8765500000000002,1663
shp_2_1,43.305060000000005,-1.8766600000000002,1664
shp_2_1,43.3051,-1.87674,1665
shp_2_1,43.30512,-1.87681,1666
shp_2_1,43.30516,-1.87694,1667
shp_2_1,43.30518,-1.8770000000000002,1668
shp_2_1,43.305200000000006,-1.87708,1669
shp_2_1,43.30521,-1.8771000000000002,1670
shp_2_1,43.30525,-1.87721,1671
shp_2_1,43.30528,-1.8774000000000002,1672
shp_2_1,43.305330000000005,-1.8775300000000001,1673
shp_2_1,43.30537,-1.87766,1674
shp_2_1,43.30541,-1.87776,1675
shp_2_1,43.30548,-1.8778800000000002,1676
shp_2_1,43.30557,-1.87803,1677
shp_2_1,43.305600000000005,-1.8780800000000002,1678
shp_2_1,43.30563,-1.8781200000000002,1679
shp_2_1,43.30566,-1.8781700000000001,1680
shp_2_1,43.30576000000001,-1.8783100000000001,1681
shp_2_1,43.305820000000004,-1.8784,1682
shp_2_1,43.305870000000006,-1.87847,1683
shp_2_1,43.30592,-1.8785300000000003,1684
shp_2_1,43.306000000000004,-1.87864,1685
shp_2_1,43.30601,-1.8786500000000002,1686
shp_2_1,43.306140000000006,-1.8787900000000002,1687
shp_2_1,43.306230000000006,-1.8788600000000002,1688
shp_2_1,43.30662,-1.87915,1689
shp_2_1,43.30678,-1.8792700000000002,1690
shp_2_1,43.3068,-1.8792900000000001,1691
shp_2_1,43.306990000000006,-1.87945,1692
shp_2_1,43.307100000000005,-1.8795300000000001,1693
shp_2_1,43.307140000000004,-1.8795700000000002,1694
shp_2_1,43.30724,-1.8796800000000002,1695
shp_2_1,43.30733,-1.87979,1696
shp_2_1,43.30735000000001,-1.87982,1697
shp_2_1,43.30745,-1.8799400000000002,1698
shp_2_1,43.30749,-1.8799800000000002,1699
shp_2_1,43.30758,-1.8801100000000002,1700
shp_2_1,43.307680000000005,-1.8802600000000003,1701
shp_2_1,43.307790000000004,-1.8804500000000002,1702
shp_2_1,43.307840000000006,-1.8805500000000002,1703
shp_2_1,43.30787,-1.8805900000000002,1704
shp_2_1,43.307950000000005,-1.8807300000000002,1705
shp_2_1,43.307970000000005,-1.8807500000000001,1706
shp_2_1,43.30798,-1.8807600000000002,1707
shp_2_1,43.30800000000001,-1.8808000000000002,1708
shp_2_1,43.30805,-1.88071,1709
shp_2_1,43.308060000000005,-1.8806900000000002,1710
shp_2_1,43.30807,-1.8806500000000002,1711
shp_2_1,43.30807,-1.8805900000000002,1712
shp_2_1,43.308080000000004,-1.88047,1713
shp_2_1,43.3081,-1.8802200000000002,1714
shp_2_1,43.308110000000006,-1.8801,1715
shp_2_1,43.308130000000006,-1.8796800000000002,1716
shp_2_1,43.308130000000006,-1.8796800000000002,1717
shp_2_1,43.308110000000006,-1.8801,1718
shp_2_1,43.3081,-1.8802200000000002,1719
shp_2_1,43.308080000000004,-1.88047,1720
shp_2_1,43.30807,-1.8805900000000002,1721
shp_2_1,43.30807,-1.8806500000000002,1722
shp_2_1,43.308060000000005,-1.8806900000000002,1723
shp_2_1,43.30805,-1.88071,1724
shp_2_1,43.30800000000001,-1.8808000000000002,1725
shp_2_1,43.30801,-1.88084,1726
shp_2_1,43.308020000000006,-1.8808600000000002,1727
shp_2_1,43.30805,-1.88104,1728
shp_2_1,43.308060000000005,-1.8811300000000002,1729
shp_2_1,43.308060000000005,-1.8811400000000003,1730
shp_2_1,43.30807,-1.88115,1731
shp_2_1,43.308080000000004,-1.8811600000000002,1732
shp_2_1,43.30809000000001,-1.8811700000000002,1733
shp_2_1,43.30809000000001,-1.88118,1734
shp_2_1,43.3081,-1.8811900000000001,1735
shp_2_1,43.3081,-1.8812000000000002,1736
shp_2_1,43.308110000000006,-1.88121,1737
shp_2_1,43.30812,-1.8812300000000002,1738
shp_2_1,43.30812,-1.88125,1739
shp_2_1,43.308130000000006,-1.8812700000000002,1740
shp_2_1,43.308130000000006,-1.8812900000000001,1741
shp_2_1,43.308130000000006,-1.8813100000000003,1742
shp_2_1,43.308130000000006,-1.8813300000000002,1743
shp_2_1,43.308130000000006,-1.88135,1744
shp_2_1,43.308130000000006,-1.8813700000000002,1745
shp_2_1,43.308130000000006,-1.8813900000000001,1746
shp_2_1,43.308130000000006,-1.8814100000000002,1747
shp_2_1,43.30812,-1.8814300000000002,1748
shp_2_1,43.308110000000006,-1.88145,1749
shp_2_1,43.308110000000006,-1.8814700000000002,1750
shp_2_1,43.3081,-1.88149,1751
shp_2_1,43.30809000000001,-1.8815000000000002,1752
shp_2_1,43.308080000000004,-1.88152,1753
shp_2_1,43.30807,-1.8815300000000001,1754
shp_2_1,43.30805,-1.88155,1755
shp_2_1,43.308040000000005,-1.8815600000000001,1756
shp_2_1,43.30803,-1.8815700000000002,1757
shp_2_1,43.30801,-1.8815800000000003,1758
shp_2_1,43.30800000000001,-1.8815800000000003,1759
shp_2_1,43.30798,-1.88159,1760
shp_2_1,43.307970000000005,-1.88159,1761
shp_2_1,43.307950000000005,-1.88159,1762
shp_2_1,43.30794,-1.88159,1763
shp_2_1,43.30791000000001,-1.88159,1764
shp_2_1,43.307900000000004,-1.8815800000000003,1765
shp_2_1,43.30789,-1.8815700000000002,1766
shp_2_1,43.307880000000004,-1.8815700000000002,1767
shp_2_1,43.307860000000005,-1.8815600000000001,1768
shp_2_1,43.307860000000005,-1.88155,1769
shp_2_1,43.30785,-1.88155,1770
shp_2_1,43.307840000000006,-1.8815400000000002,1771
shp_2_1,43.30783,-1.8815300000000001,1772
shp_2_1,43.30782000000001,-1.8815100000000002,1773
shp_2_1,43.30781,-1.8815000000000002,1774
shp_2_1,43.3078,-1.8814800000000003,1775
shp_2_1,43.307790000000004,-1.8814600000000001,1776
shp_2_1,43.30778,-1.8814400000000002,1777
shp_2_1,43.30778,-1.8814300000000002,1778
shp_2_1,43.307770000000005,-1.8814100000000002,1779
shp_2_1,43.307770000000005,-1.8813900000000001,1780
shp_2_1,43.30776,-1.88135,1781
shp_2_1,43.30776,-1.8813300000000002,1782
shp_2_1,43.30776,-1.8813100000000003,1783
shp_2_1,43.307770000000005,-1.8812900000000001,1784
shp_2_1,43.307770000000005,-1.8812700000000002,1785
shp_2_1,43.307770000000005,-1.88125,1786
shp_2_1,43.30778,-1.8812300000000002,1787
shp_2_1,43.307790000000004,-1.88121,1788
shp_2_1,43.307790000000004,-1.8812000000000002,1789
shp_2_1,43.3078,-1.88118,1790
shp_2_1,43.30781,-1.8811600000000002,1791
shp_2_1,43.30782000000001,-1.88115,1792
shp_2_1,43.307840000000006,-1.8811300000000002,1793
shp_2_1,43.30785,-1.8811200000000001,1794
shp_2_1,43.307860000000005,-1.88111,1795
shp_2_1,43.307880000000004,-1.8811000000000002,1796
shp_2_1,43.30789,-1.8811000000000002,1797
shp_2_1,43.30791000000001,-1.8810900000000002,1798
shp_2_1,43.307930000000006,-1.8810200000000001,1799
shp_2_1,43.30796,-1.88091,1800
shp_2_1,43.30796,-1.88088,1801
shp_2_1,43.30796,-1.8808600000000002,1802
shp_2_1,43.307950000000005,-1.8808000000000002,1803
shp_2_1,43.307950000000005,-1.8807800000000001,1804
shp_2_1,43.307950000000005,-1.8807300000000002,1805
shp_2_1,43.30787,-1.8805900000000002,1806
shp_2_1,43.307840000000006,-1.8805500000000002,1807
shp_2_1,43.307790000000004,-1.8804500000000002,1808
shp_2_1,43.307680000000005,-1.8802600000000003,1809
shp_2_1,43.30758,-1.8801100000000002,1810
shp_2_1,43.30749,-1.8799800000000002,1811
shp_2_1,43.30745,-1.8799400000000002,1812
shp_2_1,43.30735000000001,-1.87982,1813
shp_2_1,43.30733,-1.87979,1814
shp_2_1,43.30724,-1.8796800000000002,1815
shp_2_1,43.307140000000004,-1.8795700000000002,1816
shp_2_1,43.307100000000005,-1.8795300000000001,1817
shp_2_1,43.306990000000006,-1.87945,1818
shp_2_1,43.3068,-1.8792900000000001,1819
shp_2_1,43.30678,-1.8792700000000002,1820
shp_2_1,43.30662,-1.87915,1821
shp_2_1,43.306230000000006,-1.8788600000000002,1822
shp_2_1,43.306140000000006,-1.8787900000000002,1823
shp_2_1,43.30601,-1.8786500000000002,1824
shp_2_1,43.306000000000004,-1.87864,1825
shp_2_1,43.30592,-1.8785300000000003,1826
shp_2_1,43.305870000000006,-1.87847,1827
shp_2_1,43.305820000000004,-1.8784,1828
shp_2_1,43.30576000000001,-1.8783100000000001,1829
shp_2_1,43.30566,-1.8781700000000001,1830
shp_2_1,43.30563,-1.8781200000000002,1831
shp_2_1,43.305600000000005,-1.8780800000000002,1832
shp_2_1,43.30557,-1.87803,1833
shp_2_1,43.30548,-1.8778800000000002,1834
shp_2_1,43.30541,-1.87776,1835
shp_2_1,43.30537,-1.87766,1836
shp_2_1,43.305330000000005,-1.8775300000000001,1837
shp_2_1,43.30528,-1.8774000000000002,1838
